Date,Close,High,Low,Open,Volume
1992-11-03,0.374009907245636,0.3776059243578458,0.3704130738771301,0.3776059243578458,112750400
1992-11-04,0.3776058852672577,0.379403881633461,0.3740098685273153,0.3740098685273153,141960000
1992-11-05,0.3955868482589721,0.3955868482589721,0.3776059683541445,0.3776059683541445,298054400
1992-11-06,0.4009817242622375,0.4063757148362143,0.3937888725587493,0.3937888725587493,263972800
1992-11-09,0.3973855078220367,0.402779519706225,0.3937886756407078,0.402779519706225,112929600
1992-11-10,0.4045775532722473,0.4063755252840408,0.3937886888776533,0.3955866848969778,122225600
1992-11-11,0.4081737399101257,0.4189625854408342,0.4045777461570656,0.4063757190260532,140425600
1992-11-12,0.4090733826160431,0.4135684090607164,0.40547657401322,0.4099724167140174,107598400
1992-11-13,0.4045775532722473,0.4117704016206613,0.4027795332453918,0.4099723815938059,84750400
1992-11-16,0.4126695096492767,0.41536651647951,0.4027796523437673,0.4045776729022815,67547200
1992-11-17,0.3973855078220367,0.4135683597306283,0.3946876856239159,0.4117703877792725,168806400
1992-11-18,0.4153664112091064,0.418962403399691,0.3991835340652594,0.402779550263376,304808000
1992-11-19,0.4189625680446625,0.4279534403330642,0.4153665744409153,0.4153665744409153,240542400
1992-11-20,0.413568377494812,0.4225592459540481,0.4099723854225797,0.4207604096543391,155489600
1992-11-23,0.4081737399101257,0.4099725770506415,0.4045777461570656,0.4063757190260532,152723200
1992-11-24,0.413568377494812,0.413568377494812,0.4063755290792232,0.4099723854225797,156822400
1992-11-25,0.4063755869865417,0.4117704641422996,0.4027795944018911,0.4099724438424397,117342400
1992-11-27,0.4063755869865417,0.4117704641422996,0.4045776147017511,0.4063755869865417,47196800
1992-11-30,0.4144483506679535,0.4144483506679535,0.4009338095124904,0.4054383999391015,160507200
1992-12-01,0.4198538064956665,0.4252601614402282,0.4090420108337805,0.4126465201277521,130144000
1992-12-02,0.4126464426517486,0.4216555729787532,0.4108445973394621,0.4198537276664667,97776000
1992-12-03,0.4144483506679535,0.4153492976236118,0.4045374529834432,0.4072401976159644,187588800
1992-12-04,0.4099437594413757,0.4144483498591966,0.4072401968212736,0.4126465521858496,95782400
1992-12-07,0.4162501394748688,0.4162501394748688,0.4090419874097196,0.4090419874097196,144222400
1992-12-08,0.4189528524875641,0.4234582599541545,0.4162501084266633,0.4162501084266633,196638400
1992-12-09,0.4153491854667663,0.418051929369465,0.4126464415640677,0.416250084061928,159409600
1992-12-10,0.4126464426517486,0.4153491865615714,0.4072400887222513,0.4126464426517486,140190400
1992-12-11,0.4144483506679535,0.4198538399329961,0.4126465529910905,0.4126465529910905,120187200
1992-12-14,0.4126464426517486,0.4162500851591077,0.4090419340345378,0.4144482398468211,110510400
1992-12-15,0.4063393771648407,0.410844786453451,0.4000329637861771,0.4090421223187511,182537600
1992-12-16,0.3964284658432007,0.4108447743018495,0.3928247977250336,0.4054384661609173,225926400
1992-12-17,0.4099437594413757,0.4144483498591966,0.3982310641028587,0.3982310641028587,233867200
1992-12-18,0.4198538064956665,0.4270619589735953,0.4126465201277521,0.4144483176611192,235457600
1992-12-21,0.4297647774219513,0.4324675223047985,0.4180520809757581,0.4198538788195021,256065600
1992-12-22,0.4369728565216064,0.4414774465961997,0.4306656509181616,0.4306656509181616,280168000
1992-12-23,0.4306656420230865,0.4360719487468387,0.4270619507909542,0.4342692851379968,112336000
1992-12-24,0.4252600967884063,0.4324673820606051,0.4252600967884063,0.4324673820606051,45964800
1992-12-28,0.428863912820816,0.4306657589259878,0.4270620667156443,0.4270620667156443,70448000
1992-12-29,0.4297647774219513,0.4378738781806566,0.4288638785000793,0.4288638785000793,116278400
1992-12-30,0.4234584867954254,0.4306658241911111,0.4234584867954254,0.4306658241911111,100587200
1992-12-31,0.4306656420230865,0.4324674395219306,0.423458307676044,0.423458307676044,92232000
1993-01-04,0.4198538064956665,0.4324674478081425,0.4162501633117093,0.4288638046241854,129136000
1993-01-05,0.4270619451999664,0.4270619451999664,0.4126465068190509,0.41805199547926,186256000
1993-01-06,0.44508096575737,0.446882810908542,0.4360718362359292,0.4378736813871012,281400000
1993-01-07,0.4396755993366241,0.4504874430923857,0.4369728549251868,0.4450810881594986,272137600
1993-01-08,0.4486856162548065,0.4540911053042817,0.4306656673984995,0.437873820163032,320936000
1993-01-11,0.4622001349925995,0.4640019806295406,0.4450810857491445,0.4468829313860856,273728000
1993-01-12,0.4432792961597442,0.4594965808234612,0.4432792961597442,0.4522892462639791,346158400
1993-01-13,0.4576948881149292,0.4612993986507014,0.4414775980314289,0.4432794443027784,199640000
1993-01-14,0.4685067236423492,0.4703085217503995,0.4594967226400919,0.4612993868584329,367808000
1993-01-15,0.434269368648529,0.4486856761004392,0.4324675226859656,0.4396756764119208,902630400
1993-01-18,0.428863912820816,0.4324675569139244,0.4180521144312579,0.428863912820816,333636800
1993-01-19,0.4306656420230865,0.4360719487468387,0.4270619507909542,0.4306656420230865,274041600
1993-01-20,0.4324674606323242,0.4342693063363453,0.4288638173415063,0.4306656630455275,158737600
1993-01-21,0.4324674606323242,0.4342693063363453,0.4234583283466673,0.4306656630455275,184419200
1993-01-22,0.428863912820816,0.4342694030190962,0.4252602687277076,0.4342694030190962,146944000
1993-01-25,0.4324674606323242,0.4360719700331822,0.4270619716374851,0.4270619716374851,202272000
1993-01-26,0.4378738403320312,0.4468829731237199,0.4360719945268027,0.4360719945268027,285622400
1993-01-27,0.434269368648529,0.4450811661823795,0.4234583891076116,0.4396756764119208,226620800
1993-01-28,0.4315666258335113,0.4342693707317057,0.4270620349641102,0.4324675247604989,184038400
1993-01-29,0.428863912820816,0.4414775573155459,0.4252602687277076,0.4342694030190962,266100800
1993-02-01,0.4414773285388946,0.4414773285388946,0.4270618454091975,0.4270618454091975,240553600
1993-02-02,0.434269368648529,0.4432793683370475,0.434269368648529,0.4378738785665887,182336000
1993-02-03,0.4324674606323242,0.439675613324,0.4216556646498304,0.439675613324,264185600
1993-02-04,0.428863912820816,0.4342694030190962,0.4252602687277076,0.4324675569139244,208152000
1993-02-05,0.4126464426517486,0.4288637241033231,0.4054382915271788,0.4270618787910366,367617600
1993-02-08,0.4072401821613312,0.414448334939773,0.4000328714343272,0.4108446916055774,281075200
1993-02-09,0.4099437594413757,0.4135474510225231,0.4072401968212736,0.410844706395276,238660800
1993-02-10,0.4018346965312958,0.4126465161475061,0.3964283656974932,0.4108446705142961,268284800
1993-02-11,0.3973301649093628,0.4054384233333966,0.3964284239674298,0.4018347555958944,168268800
1993-02-12,0.3891669511795044,0.4009052117483995,0.3882640636997658,0.3972928661639223,275396800
1993-02-16,0.3828459978103637,0.386458343683034,0.3720105997456821,0.386458343683034,407736000
1993-02-17,0.3891669511795044,0.390069838659243,0.3756229156511321,0.3846517181152886,249580800
1993-02-18,0.397292822599411,0.3990994171373881,0.3864582704748993,0.397292822599411,280123200
1993-02-19,0.397292822599411,0.4009051677877822,0.395487071949017,0.3990994171373881,177800000
1993-02-22,0.3981967568397522,0.4045169238869981,0.3954872974869682,0.3972930491671437,98761600
1993-02-23,0.3918756246566772,0.3990994966969728,0.3900698736463108,0.397292901798855,194073600
1993-02-24,0.3873611390590668,0.3891669138453094,0.3765257670093868,0.3765257670093868,286563200
1993-02-25,0.3954871594905853,0.3954871594905853,0.3846517610800617,0.3846517610800617,167227200
1993-02-26,0.3828459978103637,0.3918756207715034,0.3774287207218945,0.3918756207715034,294884800
1993-03-01,0.3846517205238342,0.3864583152712229,0.3810401946933423,0.3828459696641266,119302400
1993-03-02,0.3918756246566772,0.3936813756670436,0.3828460016060152,0.3828460016060152,147694400
1993-03-03,0.3945842385292053,0.39729287693075,0.3846517285395352,0.3900698492303232,202697600
1993-03-04,0.397292822599411,0.3990994171373881,0.3864582704748993,0.3936812971875491,188339200
1993-03-05,0.397292822599411,0.40271094254925,0.395487071949017,0.395487071949017,111619200
1993-03-08,0.4081282317638397,0.4099340066901805,0.3972928588735146,0.3972928588735146,177004800
1993-03-09,0.4099340438842773,0.4153521407093262,0.4081282687940951,0.4081282687940951,154828800
1993-03-10,0.4099340438842773,0.4135464138413003,0.404516766835887,0.4099340438842773,132496000
1993-03-11,0.4108377397060394,0.4135464265355369,0.4063225543985615,0.4117406513899245,144614400
1993-03-12,0.4063226878643036,0.4099341911196492,0.4009053847591114,0.4099341911196492,126694400
1993-03-15,0.4117406606674194,0.4135464358537202,0.4000023745130006,0.4045167883676731,136035200
1993-03-16,0.4081282317638397,0.417157877949976,0.4081282317638397,0.4135463763194463,101281600
1993-03-17,0.3981967568397522,0.4117407986068525,0.3972930491671437,0.4081284272473493,176220800
1993-03-18,0.3936814963817596,0.4018082584746901,0.3936814963817596,0.3972930236209751,106187200
1993-03-19,0.3882641494274139,0.399099549020073,0.3864583981803083,0.3972929538851055,154100800
1993-03-22,0.3846517205238342,0.3891669536163227,0.3810401946933423,0.3864583152712229,165200000
1993-03-23,0.3810402750968933,0.3900699234106176,0.380137411532064,0.3846518016894558,102536000
1993-03-24,0.3882641494274139,0.3918756760327069,0.3792345251929421,0.3810402764400478,143068800
1993-03-25,0.3954871594905853,0.3954871594905853,0.3864583560179309,0.3882641070680301,171046400
1993-03-26,0.3846517205238342,0.3954871177919144,0.3792344438336346,0.3954871177919144,151760000
1993-03-29,0.3683990240097046,0.3792344206143694,0.3665932732605571,0.3774286698652218,261710400
1993-03-30,0.3774286210536957,0.3774286210536957,0.3629817007080305,0.3693018636792949,264051200
1993-03-31,0.3720106184482574,0.381040241863355,0.3702048673650109,0.3792344907801085,223036800
1993-04-01,0.3738171458244324,0.375622896581157,0.3683990255555502,0.3702048004233501,108203200
1993-04-02,0.3620788753032684,0.3702048142906016,0.3575636664102293,0.3647875377064302,253792000
1993-04-05,0.3611760139465332,0.3647875397263373,0.3575636683901363,0.3611760139465332,149172800
1993-04-06,0.3521463572978973,0.3629817292419527,0.3521463572978973,0.3611759785843869,168369600
1993-04-07,0.3647874891757965,0.3665932397599279,0.3503405682819739,0.3539520935613097,162848000
1993-04-08,0.3593694567680359,0.3647875778359072,0.3539521795879218,0.3611760516788049,163430400
1993-04-12,0.3611760139465332,0.3683990413950651,0.3575636683901363,0.3575636683901363,93049600
1993-04-13,0.3503406047821045,0.3702048036089399,0.3485348540098414,0.3647875271810753,164483200
1993-04-14,0.3521463572978973,0.3521463572978973,0.3440195992846537,0.3485348318716917,170060800
1993-04-15,0.3413110375404358,0.348534909784205,0.337699511306899,0.348534909784205,218702400
1993-04-16,0.347631961107254,0.3521463741336083,0.3422138649879371,0.3485348485347398,686795200
1993-04-19,0.3503406047821045,0.3575636560933076,0.3485348540098414,0.3503406047821045,227864000
1993-04-20,0.3611760139465332,0.3629817647808971,0.3485348659961642,0.3521463917759683,240049600
1993-04-21,0.3584666848182678,0.366593422439639,0.3557580214256884,0.362981895360618,205273600
1993-04-22,0.3611760139465332,0.3647875397263373,0.3539521426103322,0.3557578934446961,157673600
1993-04-23,0.355757862329483,0.3629817330338715,0.3521463609766235,0.3593693877934167,134142400
1993-04-26,0.3539521396160126,0.3593694161843522,0.3503406138667608,0.3557578904351004,102804800
1993-04-27,0.362981766462326,0.362981766462326,0.3521463934072049,0.3521463934072049,129673600
1993-04-28,0.3711076378822326,0.3756228459981014,0.359369355378931,0.359369355378931,163240000
1993-04-29,0.3665933012962341,0.3738171728439832,0.3620788879115072,0.3720105780690448,82443200
1993-04-30,0.370204746723175,0.3792343671957118,0.3665932216225214,0.3665932216225214,132339200
1993-05-03,0.3747200965881347,0.3756229842327234,0.368399111521427,0.3702048868106043,65184000
1993-05-04,0.3855554461479187,0.3918756106245084,0.3756229358921946,0.377428710948979,170822400
1993-05-05,0.3936814963817596,0.4009053706371147,0.3828461189982751,0.3828461189982751,253064000
1993-05-06,0.3882641494274139,0.3954872026379998,0.3864583981803083,0.3936814272798125,70459200
1993-05-07,0.3954871594905853,0.3954871594905853,0.3864583560179309,0.3864583560179309,81894400
1993-05-10,0.397292822599411,0.4036138058189101,0.397292822599411,0.397292822599411,137928000
1993-05-11,0.3936814963817596,0.3990996190730499,0.3900699932536302,0.3972930236209751,158379200
1993-05-12,0.3846517205238342,0.3954871177919144,0.3828459696641266,0.3918755919614224,105224000
1993-05-13,0.4009052217006683,0.4027109967049729,0.386458322444997,0.386458322444997,361726400
1993-05-14,0.4009052217006683,0.4045167475982005,0.3972928760265166,0.3990994708074408,117409600
1993-05-17,0.4027111232280731,0.4045168746886286,0.3972930008473602,0.400905347656433,69641600
1993-05-18,0.4009052217006683,0.4063225226025052,0.3972928760265166,0.4009052217006683,163475200
1993-05-19,0.4135463237762451,0.415352050251007,0.3936812831126639,0.3954870578095718,172771200
1993-05-20,0.4243817627429962,0.4261875377269218,0.4135463895071389,0.4135463895071389,290528000
1993-05-21,0.4153521060943603,0.4270903906457137,0.4099340097208493,0.4243817523472534,148198400
1993-05-24,0.4162548780441284,0.4243816099900177,0.4099338722100537,0.4099338722100537,150315200
1993-05-25,0.4072254598140716,0.4153521962500189,0.4027110697071104,0.4099340987004646,180723200
1993-05-26,0.4171577990055084,0.4171577990055084,0.4000022412306469,0.404516653581099,121564800
1993-05-27,0.4153521060943603,0.4225751576309721,0.4135463793768216,0.4171578810340514,197288000
1993-05-28,0.409886360168457,0.4162205359408376,0.4071720585729839,0.4126014832545323,183948800
1993-06-01,0.4126013815402984,0.4180299833929892,0.4089814599327951,0.4089814599327951,135072000
1993-06-02,0.4126013815402984,0.4216490351871281,0.4053624081386562,0.410791009991347,200480000
1993-06-03,0.4080767035484314,0.4144109259966511,0.4053624026587792,0.4126013759625616,156856000
1993-06-04,0.3972187042236328,0.4071719790616494,0.3945043789967167,0.4035529029205782,213684800
1993-06-07,0.3673597276210785,0.3963139576514789,0.3646454263604294,0.394504407370056,482305600
1993-06-08,0.3583111464977264,0.3619310435741998,0.3474530982489378,0.3528825451992299,621096000
1993-06-09,0.3203084468841553,0.3302617208880473,0.3184988968845255,0.3257378700504544,1178419200
1993-06-10,0.3221180140972137,0.3239283858197522,0.3094504376282536,0.3148798856534275,553705600
1993-06-11,0.3166892826557159,0.3275473286288501,0.3139749825753369,0.325737779134281,242323200
1993-06-14,0.3230235874652862,0.3239283625162264,0.3148798630008541,0.318498914881649,249491200
1993-06-15,0.3040218949317932,0.3275475264170069,0.303117119638164,0.3275475264170069,448324800
1993-06-16,0.3058312833309173,0.3130702555805459,0.3004026823421368,0.3058312833309173,353080000
1993-06-17,0.2985932230949402,0.3076409014742337,0.2931637752477255,0.3076409014742337,409438400
1993-06-18,0.2967828214168548,0.304926569538098,0.2877351439525907,0.301307493720096,311292800
1993-06-21,0.2868303656578064,0.2931637422260754,0.2859256148348259,0.2931637422260754,273582400
1993-06-22,0.2994979321956634,0.3040217828343072,0.2877351328709255,0.2958780591881882,336380800
1993-06-23,0.2931636869907379,0.3022122082979075,0.2895446360577236,0.3022122082979075,180723200
1993-06-24,0.3022123277187347,0.3022123277187347,0.2895447504728894,0.2931638028359917,222835200
1993-06-25,0.2895447313785553,0.2949733337266999,0.2859256550926307,0.2922590325526276,257163200
1993-06-28,0.2904494106769562,0.2931637111814283,0.2804961378959672,0.2931637111814283,353617600
1993-06-29,0.2823055982589721,0.2913540932853925,0.2786865240121146,0.2913540932853925,294268800
1993-06-30,0.2859256267547607,0.28773515263764,0.2786866534098859,0.2804961792927653,200256000
1993-07-01,0.2750675678253174,0.2877351425355672,0.2750675678253174,0.2823057194256752,218164800
1993-07-02,0.2786867022514343,0.2804962284514442,0.2732580994899184,0.2768771760514245,191632000
